p_xpos,p_ypos,p_xvel,p_yvel,mal1_xpos,mal1_ypos,mal1_xvel,mal1_yvel,mal2_xpos,mal2_ypos,mal2_xvel,mal2_yvel,a_x,a_y
-0.7034633658713048,0.10063167205615788,-0.0577743599364838,0.06687630447861635,-0.6120642377895933,-0.015996517331373864,-0.12060333045028908,0.006137864805163319,0.3491203914452627,0.0,0.18816724272806448,0.0,-1.229200843633759,0.02241738989299899
-0.7057562168340368,0.10328574558075079,-0.05689249418158707,0.06585550696915748,-0.6178307244809356,-0.015684505392965353,-0.16656880482309447,0.009381426960140259,0.35664553839898766,0.0,0.18809199125852724,0.0,-1.150578480992971,0.08116705685902564
-0.7080140698020293,0.10589930742239495,-0.05602408919389768,0.06485029087621745,-0.6254237543577117,-0.015162421134348729,-0.21194525458092056,0.01654326291683981,0.3641676759109068,0.0,0.18801676988340804,0.0,-1.136309501414845,0.17917641998214306
-0.7102374589834173,0.10847297594996369,-0.0551689395087485,0.06386041836561411,-0.6347270937359746,-0.014319241058487758,-0.2522123540630896,0.025393885638381224,0.3716868051845502,0.0,0.1879415785906716,0.0,-1.009003321898791,0.22147636305750076
-0.7124269104322014,0.11100736009357019,-0.05432684279767765,0.06288565523345775,-0.6455516290268579,-0.013112569279037154,-0.288114465723349,0.034706273210137084,0.37920292742296635,0.0,0.1878664173682874,0.0,-0.9002589253292024,0.23311135723875925
-0.7145829421727129,0.1135030594886402,-0.05349759982055768,0.061925770850738505,-0.657713276006937,-0.011532321169559682,-0.31918895082582366,0.04407138063105307,0.38671604382872293,0.0,0.18779128620422988,0.0,-0.7799025393068868,0.23452274755026914
-0.7167060643221794,0.11596066461778586,-0.0526810143784552,0.060980538108759405,-0.6710490635361184,-0.009576942661497596,-0.34690566125590544,0.053462149883859715,0.39422615560390656,0.0,0.18771618508647814,0.0,-0.6962517076343382,0.23525807594718157
-0.7187967792114159,0.11838075695051396,-0.051876893267210386,0.060049733365402425,-0.6854082044868008,-0.0072569956793253065,-0.3704609350705759,0.06231333001456089,0.401733263950123,0.0,0.18764111400301595,0.0,-0.59247163060443,0.2218594900130721
-0.7208555815036787,0.12076390908080159,-0.05108504623172474,0.059133136392214874,-0.7006586674295537,-0.004588122880455839,-0.39153398191132643,0.0709147025519005,0.4092373700684976,0.0,0.18756607294183214,0.0,-0.5306387867544493,0.21570153163320654
-0.7228829583117015,0.12311068486257203,-0.05030528592094671,0.05823053032230317,-0.7167035558103685,-0.0015792250276343359,-0.4102415027266833,0.07931950993705503,0.4167384751596755,0.0,0.18749106189092032,0.0,-0.4716992424791271,0.21087240909206884
-0.7248793893129472,0.12542163954310237,-0.04953742784354447,0.057341701599022264,-0.7332609177417284,0.0017125992370703419,-0.4174460013777228,0.0851261504206033,0.4242365804238214,0.0,0.18741608083827885,0.0,-0.18425180675883013,0.14598896815488188
-0.7268453468630987,0.1276973198943953,-0.04878129032425532,0.05646643992544803,-0.7501918464943339,0.005265953470495354,-0.4288154427334174,0.09236022735921699,0.43173168706062026,0.0,0.1873411297719109,0.0,-0.28846876608051364,0.18174026202369864
-0.7287812961078196,0.12993826434254535,-0.04803669446090121,0.05560453821462109,-0.7673456588773544,0.009075184643292532,-0.4288737157107513,0.09796094031120833,0.43922379626927704,0.0,0.18726620867982438,0.0,-0.005745277529105142,0.14097013159298355
-0.7306876950928055,0.13214500309513036,-0.047303464082060515,0.054755792540549915,-0.7845261282797438,0.013125665529454935,-0.4301185505997855,0.10440165696984516,0.44671290924851736,0.0,0.18719131755003204,0.0,-0.03541598957645897,0.16203053668746104
-0.7325649948721595,0.13431805826665894,-0.04658142570538583,0.05392000208996199,-0.8017420494399219,0.01745818538517091,-0.4306638388726498,0.11203304273333353,0.4541990271965872,0.0,0.18711645637055135,0.0,-0.017936187111657675,0.19186777405113836
-0.7344136396151115,0.13645794400210234,-0.045870408496558115,0.053096969114791434,-0.8187171298718562,0.022063656784099182,-0.4183976545622622,0.11808873153479531,0.4616821513112537,0.0,0.18704162512940467,0.0,0.30241083765170584,0.15254358788627598
-0.7362340667111079,0.13856516659854168,-0.04517024422886719,0.0522864988853917,-0.8352667632635821,0.026959554879583777,-0.4093117675436795,0.1264954453007822,0.46916228278980443,0.0,0.18696682381461915,0.0,0.22300976711663778,0.21139181867354384
-0.7380267068732983,0.14064022462495737,-0.044480767243409394,0.05148839964446256,-0.8513489876521311,0.032244102436676,-0.39515433103108466,0.13745715938126937,0.4766394228290487,0.0,0.18689205241422668,0.0,0.34991535671773555,0.2753639889014545
-0.7397919842404419,0.14268360904019103,-0.04380181440989255,0.05070248256168036,-0.8667552923481299,0.037980465016126855,-0.3756498161233508,0.14906987793395396,0.48411357262531696,0.0,0.18681731091626397,0.0,0.48376129651934696,0.29175205446197794
-0.7415303164772595,0.14469580330910617,-0.043133225088039504,0.04992856168902072,-0.8812178810000625,0.04417754651824106,-0.34816848079138296,0.16049773926112557,0.4915847333744612,0.0,0.1867425993087725,0.0,0.6834177361362153,0.28724580355482165
-0.743242114873253,0.14667728351697573,-0.04247484108958045,0.04916645391676323,-0.8944619395042982,0.0509112632343881,-0.31486914633877366,0.17580440997650765,0.49905290627185517,0.0,0.18666791757979853,0.0,0.8291723466891721,0.38435019706358764
-0.7449277844400157,0.1486285184821244,-0.04182650664082562,0.048415978930167636,-0.9062715711292545,0.05827140785485948,-0.27657240495136115,0.19180181997499024,0.5065180925123947,0.0,0.18659326571739315,0.0,0.9544661267790726,0.4017752861171825
-0.7465877240070581,0.15054996986685049,-0.04118806834580935,0.047676959166811424,-0.9164329929300532,0.06623260471136697,-0.23260090224300398,0.20590451586570285,0.5139802932904974,0.0,0.1865186437096121,0.0,1.0967472122587312,0.3545576964819397
-0.7482223263161715,0.15244209228665603,-0.040559375149996385,0.04694921977457853,-0.9247852432752406,0.07473473896631097,-0.1861753469849506,0.21887701998963613,0.5214395098001039,0.0,0.18644405154451602,0.0,1.1585508188650369,0.3264381366620661
-0.7498319781143515,0.15430533341780803,-0.039940278304542554,0.046232588570289286,-0.9312102443451808,0.08368992281611204,-0.13632430389836306,0.22863750996172388,0.5288957432346767,0.0,0.18636948921017024,0.0,1.244669826897205,0.24625104526464336
-0.7514170602453006,0.1561401341032592,-0.039330631331100624,0.045526895998961946,-0.9354927345189665,0.09300900648432553,-0.07923133286686176,0.2371044361871764,0.5363489947872011,0.0,0.1862949566946449,0.0,1.4262536532440873,0.2140029265533625
-0.7529779477395366,0.15794692845695107,-0.03873028998716365,0.04483197509369583,-0.9374407673485837,0.10265189216459458,-0.019663473779932685,0.24484579801493106,0.5437992656501853,0.0,0.18622045398601514,0.0,1.4887094689658231,0.19594476711393183
-0.7545150099031257,0.15972614396652565,-0.03813911223193712,0.044147661436167114,-0.9369521618940249,0.11261169345583671,0.042534649496724204,0.25294133866814733,0.5512465570156617,0.0,0.18614598107236044,0.0,1.555075233280062,0.20487846665321507
-0.7560286104050592,0.16147820159446907,-0.037556958192732075,0.043473793117727345,-0.9339112912952665,0.12287403119501591,0.10787111576422086,0.2599986454310295,0.5586908700751838,0.0,0.18607153794176523,0.0,1.6341718743371052,0.17899825350685084
-0.7575191073632972,0.1632035158777109,-0.03698369013187131,0.042810210701095835,-0.9280087374908933,0.13346138642760105,0.1853153099072374,0.2691399739473531,0.5661322060198306,0.0,0.18599712458231882,0.0,1.9375804920265058,0.23118005171623368
-0.7589868534295012,0.16490249502570425,-0.03641917241410054,0.04215675718263687,-0.9189854772220796,0.14432558427406303,0.26387839223605636,0.2739493632199715,0.5735705660402033,0.0,0.18592274098211506,0.0,1.9663328732876806,0.12295078127707226
-0.7604321958724697,0.16657554101700756,-0.03586327147449716,0.041513277955212514,-0.906820553098646,0.15525793755542205,0.34239955345886014,0.27269962750410315,0.5810059513264282,0.0,0.18584838712925278,0.0,1.966070261600957,-0.02851030457637016
-0.7618554766603036,0.16822304969439303,-0.035315855786868695,0.04087962077160271,-0.8915490769037812,0.16597378143418656,0.41924792694983,0.2633274941824244,0.5884383630681549,0.0,0.18577406301183558,0.0,1.925027206322963,-0.23162437207227593
-0.763257032541314,0.16984541085850313,-0.034776795832633794,0.04025563570848345,-0.8732266229508858,0.17623026147996315,0.49497651070929405,0.24983472625573847,0.5958678024545572,0.0,0.18569976861797147,0.0,1.8977952074748268,-0.3347550781557045
-0.7646371951236991,0.17144300836007714,-0.03424596407017801,0.03964117513095496,-0.851688163145009,0.18589589760657454,0.5798197460487714,0.2338478179060181,0.6032942706743338,0.0,0.18562550393577373,0.0,2.1264654984384066,-0.3972562997113577
-0.751616535395329,0.16966993041884346,0.6237801922511101,-0.11703012389570536,-0.8270002559442127,0.19495620573240294,0.6532890337265308,0.21944046495771768,0.6107177689157077,0.0,0.18555126895335997,0.0,2.0583902520146524,-0.40905855360237364
-0.726861003427373,0.1650254370391182,0.6142588338018963,-0.11524378028811877,-0.7993833782988866,0.20331895489235183,0.725738777993043,0.19920424672679887,0.6181382983664268,0.0,0.1854770636588527,0.0,1.8181478260741395,-0.503814768482981
-0.7024833390101921,0.16045183703951746,0.6048828090260574,-0.11348470336519538,-0.7690937586869472,0.21080980869600657,0.7872015386515248,0.17592204955389035,0.6255558602137636,0.0,0.18540288804037935,0.0,1.5441414213650262,-0.5801822158717966
-0.6784777743870634,0.15594804830603332,0.5956498995556234,-0.11175247692923994,-0.7363337456863056,0.21733259748341247,0.8492439183355907,0.15084596267432637,0.6329704556445164,0.0,0.18532874208607178,0.0,1.559249495351808,-0.6252714747922501
-0.6548386298400957,0.15151300524200728,0.5865579208837127,-0.11004669113538379,-0.7016772845925225,0.22278560093785818,0.8827395148087794,0.12251438702107723,0.6403820858450087,0.0,0.18525462578406682,0.0,0.84605402710317,-0.706926140467616
-0.6315603123464085,0.14714565851601008,0.5776047218476792,-0.10836694239461563,-0.6659673194549658,0.2271390311014495,0.902269198810326,0.09582610627494892,0.6477907520010895,0.0,0.18518053912250595,0.0,0.49716959132304783,-0.6661186611123093
-0.6086373142548204,0.14284497481356945,0.5687881841201453,-0.10671283327829237,-0.6297113944994908,0.23047317671526732,0.9103251143521963,0.07149116915111156,0.6551964552981333,0.0,0.18510648208953548,0.0,0.2104618697856262,-0.6075398916924806
-0.5860642119827406,0.13860993659268842,0.5601062217078067,-0.10508397242410736,-0.5935460558587493,0.23285406875973186,0.8982446345381639,0.04813879819007396,0.662599196921041,0.0,0.18503245467330634,0.0,-0.2929706606906315,-0.583214051014824
-0.5638356647329479,0.13443954184309437,0.5515567804578861,-0.10347997444349422,-0.5580227274289555,0.2343405375091867,0.8784187548367004,0.026721498690595674,0.6699989780542395,0.0,0.18495845686197449,0.0,-0.48676616042914445,-0.5350608702995938
-0.5419464132299577,0.13033280384916332,0.543137837572121,-0.10190045983044385,-0.5229719481356894,0.23505351254106338,0.8742253249594105,0.009362387234655125,0.6773957998816817,0.0,0.18488448864370005,0.0,-0.09607305210892836,-0.4337995426405444
-0.5203912784756779,0.12628875095646333,0.5348474011281671,-0.10034505487171312,-0.49036946280505456,0.23505469099321236,0.7587924540223131,-0.008847016342334844,0.6847896635868473,0.0,0.1848105500066484,0.0,-2.877671152094776,-0.4552347948117119
-0.49916516052405707,0.12230642634186092,0.5266835096083129,-0.09881339155840455,-0.4613378150863291,0.23438134226253782,0.6944039347591704,-0.024429812098904814,0.6921805703527428,0.0,0.1847366409389894,0.0,-1.6024550696488906,-0.3897382310969181
-0.4782630372744375,0.11838488778713634,0.5186442314353823,-0.09730510749889511,-0.4349405422119589,0.2330953150832075,0.6271456472090837,-0.039493940026907384,0.6995685213619016,0.0,0.18466276142889768,0.0,-1.674857870533573,-0.37692470499489666
-0.45767996328332544,0.11452320745605486,0.510727664515724,-0.09581984583309448,-0.41156015337803475,0.2312344238389345,0.5439590028778579,-0.053206884943443826,0.7069535177963839,0.0,0.1845889114645528,0.0,-2.073821011072166,-0.3432888457244788
-0.43741106859429857,0.1107204716748409,0.5029319357891756,-0.09435725514801221,-0.3917254698900403,0.2288373596066698,0.45012721766363806,-0.066317683210548,0.7143355608377773,0.0,0.18451509103413888,0.0,-2.340835959483502,-0.32836922273567026
-0.4174515575857748,0.1069757807160025,0.4952552007858973,-0.0929169893946128,-0.37559872876752176,0.22591227458272298,0.3585064615670423,-0.07960353648928488,0.7217146516671968,0.0,0.18444130012584467,0.0,-2.2864872171342676,-0.33287760322440846
-0.3977967078363678,0.10328824858545575,0.4876956431899716,-0.091498707805941,-0.36330084934144,0.22246884386210314,0.25888469126191455,-0.09225097104665805,0.7290907914652853,0.0,0.18436753872786377,0.0,-2.4874697877716696,-0.3170467216144847
-0.378441869007561,0.0996570028128987,0.48025147440966137,-0.09010207481649597,-0.35502458609503773,0.21845389510270596,0.15747058050836393,-0.10809920518639167,0.7364639814122135,0.0,0.18429380682839447,0.0,-2.533283703027164,-0.3972095906831887
-0.3593824617434385,0.09608118424538473,0.47292093315422945,-0.08872675998283674,-0.3508565632768473,0.21380054848704405,0.05353585320042337,-0.12416540031362541,0.7438342226876798,0.0,0.18422010441563977,0.0,-2.597326176993967,-0.40281821483475966
-0.34061397658720843,0.09255994684404692,0.46570228501721805,-0.08737243790539909,-0.3508074368399683,0.20852021484308042,-0.048521302929221674,-0.13946770476240136,0.7512015164709113,0.0,0.18414643147780746,0.0,-2.5514166216319065,-0.38387769463039123
-0.3221319729142656,0.08909245748392525,0.4585938220660862,-0.08603878815150612,-0.35470903849387037,0.20259201298567261,-0.1441614052187071,-0.1565150682459852,0.7585658639406629,0.0,0.18407278800310997,0.0,-2.3919779576506115,-0.42766613755394656
-0.3039320778815389,0.0856778957568491,0.4515938624381144,-0.08472549517955377,-0.3623911406271324,0.19590510705768308,-0.2376014743038077,-0.1773089946060763,0.7659272662752188,0.0,0.18399917397976445,0.0,-2.33792225266083,-0.5215198854842716
-0.28600998539287714,0.08231545377732885,0.44470074994247527,-0.08343224826435365,-0.37356175144511805,0.18844612217579326,-0.3188914024767783,-0.19519198332234364,0.773285724652391,0.0,0.18392558939599285,0.0,-2.035040857028758,-0.44893946412715624
-0.2683614550802258,0.07900433599140977,0.4379128536683788,-0.08215874142361554,-0.3877922611492137,0.1802636054114184,-0.3908308047329041,-0.21347554765178317,0.7806412402495214,0.0,0.1838520342400215,0.0,-1.8020426838291699,-0.459134737427083
-0.25098231130035664,0.07574375898844432,0.43122856759919825,-0.08090467334555185,-0.4045904999255725,0.1714396589538189,-0.44765670067998314,-0.22737340290683908,0.787993814243481,0.0,0.18377850850008196,0.0,-1.4248469583710661,-0.34965236799079613
-0.233868442146909,0.07253295131573675,0.4246463102324876,-0.0796697473175874,-0.42351403934852494,0.16204203684920634,-0.4972764703258777,-0.24213761340083717,0.7953434478106697,0.0,0.1837050121644101,0.0,-1.2452251260031049,-0.37145466787610726
-0.21701579847751348,0.0693711532960177,0.4181645242057969,-0.078453671156157,-0.4443371352509111,0.15199246954057447,-0.5427387391639722,-0.2598956187752096,0.802690142127017,0.0,0.18363154522124658,0.0,-1.1417624949279608,-0.4464625261864721
-0.2004203929557643,0.06625761684770427,0.4117816759282011,-0.07725615713757494,-0.4668297594013723,0.14121636943869326,-0.5809350166087162,-0.2784444302242456,0.8100338983679825,0.0,0.18355810765883698,0.0,-0.9605300921562216,-0.46641431125136856
-0.18407829910781545,0.06319160530790409,0.40549625521745164,-0.07607692192995948,-0.4904923046913251,0.12981848959878767,-0.6016724309081203,-0.2911315387826942,0.8173747177085552,0.0,0.18348469946543128,0.0,-0.5243509938075896,-0.32002718392119345
-0.16798565039337676,0.0601723932581206,0.3993067749426674,-0.0749156865261966,-0.5148050388347483,0.11796244863842739,-0.6136636957284997,-0.30141279289732564,0.8247126013232549,0.0,0.18341132062928425,0.0,-0.30585980404533064,-0.2599953631058727
-0.1521386392908899,0.057199266352619134,0.3932117706724803,-0.0737721761779268,-0.539331753675828,0.10575226439879365,-0.6126962957769623,-0.3089085263473674,0.8320475503861309,0.0,0.18333797113865546,0.0,0.018053320078159185,-0.1904458823109514
-0.1365335163966691,0.0542715211494127,0.38720980032854924,-0.07264612033053972,-0.5637324696471189,0.09323748169466396,-0.6074704959504171,-0.31663688499364084,0.839379566070763,0.0,0.18326465098180908,0.0,0.12454481667080541,-0.19633766183287027
-0.12116658953779152,0.051388464943827525,0.3812994438443656,-0.07153725255916081,-0.5877934090834994,0.08045683442872506,-0.595867328121524,-0.32225465965442074,0.8467086495502626,0.0,0.1831913601470141,0.0,0.2840639608632376,-0.14363952833597926
-0.10603422289852951,0.0485494156046091,0.37547930282926484,-0.07044531050561523,-0.6112445344860507,0.06751171424145005,-0.5771579236262516,-0.3249341831008134,0.8540348019972712,0.0,0.183118098622544,0.0,0.4618723310311741,-0.07022436620663663
-0.09113283616011586,0.04575370141252981,0.36974800023756726,-0.069370035816354,-0.6336665771632681,0.05463499248089042,-0.5447564068932049,-0.3190494161710474,0.861358024583961,0.0,0.18304486639667708,0.0,0.804432407656877,0.1438999928040101
-0.07645890365364051,0.0430006609014603,0.36410418004276907,-0.06831117408132732,-0.6548189296893686,0.04199563691170944,-0.5136411732938729,-0.3130682889589119,0.8686783184820364,0.0,0.1829716634576963,0.0,0.7725927518517783,0.14636834141109167
-0.062008953525877035,0.04028964270186643,0.3585465069167063,-0.06726847477379123,-0.6744542390407484,0.029777280921420443,-0.4692373482902407,-0.2982216652984027,0.8759956848627324,0.0,0.18289848979388929,0.0,1.1051867977529624,0.3681110025151584
-0.04777956691784185,0.037620005386695195,0.35307366591361566,-0.06624169119103306,-0.6923436815321433,0.018146881439670293,-0.4263107999548633,-0.2836632393871602,0.8833101248968169,0.0,0.1828253453935485,0.0,1.0686913477615838,0.3610530479106284
-0.03376737715589215,0.03499111731961314,0.3476843621590195,-0.06523058039600153,-0.7083406946747688,0.007239618437498406,-0.3748302995575242,-0.2622369943634601,0.8906216397545873,0.0,0.1827522302449709,0.0,1.2830132566478238,0.5329293098419563
-0.019969068955170702,0.032402356505561045,0.34237732054335734,-0.06423490315982767,-0.7222927292935168,-0.00281083349615411,-0.32404446093501293,-0.24082239406718,0.8979302306058752,0.0,0.1826791443364579,0.0,1.2661579569080916,0.5328523944235869
-0.006381377635209249,0.029853110443589976,0.3371512854202954,-0.06325442390522348,-0.7342524832603456,-0.012006401628676517,-0.2751683953964635,-0.21949072548871118,0.9052358986200427,0.0,0.18260608765631622,0.0,1.21891169997203,0.5309928224285906
0.006998911652495069,0.02734277598194353,0.3320050203096399,-0.0622889106507441,-0.7443094596214688,-0.020347987900119484,-0.22884167711880352,-0.19812417537554564,0.9125386449659857,0.0,0.18253306019285684,0.0,1.155653712851216,0.5320783562612752
0.25,0.0,0.0,0.0,-0.720918558355941,0.05720342794557315,0.011487180084602922,-0.010823676848648394,0.6242584372729897,0.0,-0.6434135866320795,0.0,0.2872383777396543,-0.2706473961656784
0.25,0.0,0.0,0.0,-0.7202236628359222,0.056548669815478576,0.02296976623898891,-0.021643025113974576,0.5985271690605574,0.0,-0.6431562739499554,0.0,0.2872383777396543,-0.2706473961656784
0.25,0.0,0.0,0.0,-0.722386274897409,0.05158370019718245,-0.12733279151175037,-0.22159337541779162,0.5728061912457416,0.0,-0.6428990641718071,0.0,-3.7581045967838533,-12.56154722360316
0.25,0.0,0.0,0.0,-0.7305597569604807,0.038622355930087816,-0.2775752405624738,-0.4214637619751208,0.5470954997132267,0.0,-0.6426419572564818,0.0,-3.7581045967838533,-12.56154722360316
0.25,0.0,0.0,0.0,-0.7406846898387878,0.02252633595398381,-0.2298672808720526,-0.38426956968792314,0.5213950903493433,0.0,-0.642384953162843,0.0,1.1901677590409532,0.9258308021859187
0.25,0.0,0.0,0.0,-0.7488955322820602,0.007692102199256318,-0.18187777619329756,-0.35809814727116607,0.4957049590420668,0.0,-0.6421280518497701,0.0,1.1976849063580577,0.6505770019802468
0.25,0.0,0.0,0.0,-0.7551988377399051,-0.005968691156372923,-0.13447570658622593,-0.325752321192153,0.4700251016810173,0.0,-0.6418712532761595,0.0,1.1834759138123292,0.8052304536364168
0.25,0.0,0.0,0.0,-0.759654276998057,-0.018256145434240777,-0.0894255126245567,-0.28952840403653696,0.4443555141574589,0.0,-0.6416145574009237,0.0,1.1251409892271933,0.9025260653209338
0.25,0.0,0.0,0.0,-0.762394936831988,-0.0291052362204764,-0.048630082799544415,-0.25382119449472423,0.4186961923642983,0.0,-0.6413579641829925,0.0,1.019200580666824,0.8899679658487634
0.25,0.0,0.0,0.0,-0.7635076925642781,-0.03845372263246189,-0.008025523073375247,-0.21458660483744166,0.39304713219608506,0.0,-0.6411014735813104,0.0,1.0148358042211563,0.978527619829068
0.25,0.0,0.0,0.0,-0.7630438882603676,-0.04622330646511192,0.030256146037679087,-0.17488770423611352,0.3674083295490106,0.0,-0.6408450855548398,0.0,0.9571576788523359,0.9905301190750396
0.25,0.0,0.0,0.0,-0.7611094636488115,-0.05239282559046792,0.06557964368275701,-0.13459817455031692,0.34177978032090744,0.0,-0.6405888000625588,0.0,0.8835710472798372,1.0056958623635746
0.23732374218976532,0.0,-0.7093628676993113,0.0,-0.75782574449094,-0.05700541307581025,0.09779869143374338,-0.09697430317897406,0.31632689137098224,0.0,-0.6310491726039175,0.0,0.8062971235641286,0.9394436374122364
0.20915153377567894,0.0,-0.699036801489879,0.0,-0.7533097465149189,-0.06014800725681454,0.1272626454898141,-0.06105576245026227,0.2910903631786339,0.0,-0.6307901851406462,0.0,0.7377278508957743,0.8971778696725435
0.18140934493891914,0.0,-0.6883667288603558,0.0,-0.7474988969528675,-0.0619041715122192,0.16239908077727247,-0.027591291649210908,0.2658639275284569,0.0,-0.6305379207841446,0.0,0.8798635945769714,0.8361727289624331
0.1540906118761033,0.0,-0.677859523836196,0.0,-0.7405283393046188,-0.06224999816502366,0.18554852324947102,0.00937337947206291,0.24064758038426184,0.0,-0.6302857573127028,0.0,0.5804787012170266,0.9240303213686445
0.12718887097350784,0.0,-0.6675127004121207,0.0,-0.7324582535309776,-0.06120677883933956,0.21716328994198392,0.04197048734389955,0.2154413177114734,0.0,-0.6300336946859748,0.0,0.7923866887562325,0.8151885016273369
0.10069775727777687,0.0,-0.6573238105291473,0.0,-0.7230796839634305,-0.058916226924209204,0.25091904557849276,0.07180915376098686,0.19024513547712993,0.0,-0.6297817328636313,0.0,0.8462385333046066,0.7465392984059651
0.074611002989974,0.0,-0.6472904434953769,0.0,-0.7123248767651427,-0.05550015112016179,0.2859433726743746,0.09832985205143913,0.16505902964988245,0.0,-0.6295298718053586,0.0,0.878296879196619,0.6638714762123186
0.048922435982620624,0.0,-0.637410225415626,0.0,-0.7000340978261312,-0.051061190780289,0.32755257209172095,0.12299977328605596,0.13988299619999428,0.0,-0.6292781114708598,0.0,1.0433026801684138,0.6178577709503892
0.023625978339370333,0.0,-0.6276808186297603,0.0,-0.6861229415166592,-0.04575312881849282,0.36701602775081466,0.14192883706667295,0.11471703109934031,0.0,-0.6290264518198536,0.0,0.9900641805547086,0.4745536100058746
-0.001284355083026567,0.0,-0.6180999211596081,0.0,-0.6706878551370343,-0.03980825447284339,0.40381584404751825,0.15498754254689187,0.08956113032140631,0.0,-0.628774892812075,0.0,0.9238541790124943,0.32795385559188506
-0.02581445807080816,0.0,-0.6086652661643076,0.0,-0.6538331328597549,-0.033453887405169344,0.43806183833139145,0.16254145963246303,0.06441528984128833,0.0,-0.6285234344072739,0.0,0.8603635376661465,0.19043651890619884
-0.04997013444767105,0.0,-0.5993746214039758,0.0,-0.6355211651390584,-0.026883212542579613,0.4765712468148429,0.165907898243887,0.058633345049463936,0.0,0.0875095632215775,0.0,0.9673132040164636,0.08580363400124336
-0.0737570994479554,0.0,-0.5902257887115588,0.0,-0.6157479759620972,-0.020271712813623007,0.511219692451172,0.1646974305434609,0.06213301010035885,0.0,0.08747456657106856,0.0,0.8711544382024656,-0.028608817578414936
-0.09718098106886977,0.0,-0.581216603472746,0.0,-0.5946428725947602,-0.013797178661179917,0.5432330100978864,0.15916788414289404,0.06563127557216575,0.0,0.08743958391635047,0.0,0.8056092170096982,-0.13662002647606064
-0.1202473214020754,0.0,-0.5723449341138207,0.0,-0.5724219713746876,-0.007657727708143835,0.567211003543772,0.14808253577572927,0.06912814202460152,0.0,0.0874046152518261,0.0,0.6050050614521592,-0.2755988464408604
-0.1429615779449455,0.0,-0.5636086815973324,0.0,-0.5493534736623886,-0.0020445138678075294,0.585749192252817,0.13295729497522576,0.07262361001715917,0.0,0.08736966057190053,0.0,0.4692218421542007,-0.37672771655250337
-0.1653291248918093,0.0,-0.5550057789254617,0.0,-0.5254766334732062,0.0029116067280676203,0.6075464339303984,0.11529155528481094,0.07611768010910805,0.0,0.08733471987098103,0.0,0.5509002519868305,-0.4404044621114013
-0.18735525440548703,0.0,-0.5465341906509702,0.0,-0.5008869199662371,0.0071246110104887924,0.6215872846822597,0.09584609099116616,0.07961035285949392,0.0,0.08729979314347718,0.0,0.3571686971732735,-0.4850833562705141
-0.20904517786941557,0.0,-0.5381919123956133,0.0,-0.47582999222938754,0.010557294895244368,0.6310225908811153,0.07627859434081388,0.08310162882713856,0.0,0.08726488038380073,0.0,0.24214688690560404,-0.48832924528761795
-0.23040402712066224,0.0,-0.5299769703759026,0.0,-0.45048242366688296,0.01318687322977747,0.6362254198823319,0.055715763157205445,0.08659150857064069,0.0,0.08722998158636572,0.0,0.13640761717103755,-0.5134133850065781
-0.25143685566411783,0.0,-0.5218874209361121,0.0,-0.4250348727018107,0.014941397548993025,0.6361539206165421,0.03259013426323862,0.09007999264837563,0.0,0.0871950967455884,0.0,0.004574406096521599,-0.5777020912693673
-0.27214863986815574,0.0,-0.5139213500884052,0.0,-0.39970898640005126,0.01578543495021328,0.630287447159688,0.010173641605567395,0.09356708161849503,0.0,0.08716022585588717,0.0,-0.1403303648459131,-0.5602013070914756
-0.29254428014204126,0.0,-0.506076873059988,0.0,-0.37474640146250165,0.015769680602531717,0.6181461412753597,-0.010444530995735507,0.0970527760389277,0.0,0.08712536891168288,0.0,-0.297292000873818,-0.5154582536194929
-0.27473231655296104,-0.008027292596378742,0.6767275236316193,-0.25107806707262037,-0.35084324515006227,0.015088511341602117,0.5867391768068625,-0.025110903218486143,0.10053707646737911,0.0,0.08709052590739838,0.0,-0.39256039826091094,-0.4494333812571474
-0.24787550055756874,-0.017991653749685085,0.6663979790180072,-0.24724562047519488,-0.32748627246804357,0.013736415279679767,0.5812471245077052,-0.04206882209014719,0.10401998346133179,0.0,0.08705569683745885,0.0,-0.1314620643084239,-0.4242859958070071
-0.2214286260368711,-0.027803919252253183,0.6562261042023544,-0.24347167220497634,-0.3044300927627395,0.011760302762610234,0.57179870084709,-0.056378118013181974,0.10750149757804531,0.0,0.08702088169629174,0.0,-0.23044654658905506,-0.3582264262051371
-0.195385435658923,-0.037466410686632846,0.6462094925185282,-0.2397553293455995,-0.28174285938030597,0.009275705418887779,0.5627888156842544,-0.06757117696531542,0.11098161937455639,0.0,0.08698608047832668,0.0,-0.2195753207252813,-0.28044762313926663
-0.169739767603469,-0.04698141419882125,0.6363457740356612,-0.23609571261014234,-0.2593560321149967,0.0064334552340771746,0.5567050471242614,-0.07437088650825928,0.11446034940767885,0.0,0.08695129317799545,0.0,-0.14649750718349752,-0.17070330111979926
-0.14448555410405717,-0.05635118103916515,0.6266326149974254,-0.23249195613308696,-0.23710921806521904,0.0034298564073559907,0.5556618059008067,-0.07577388635717956,0.11793768823400397,0.0,0.08691651978973222,0.0,-0.02051932707392412,-0.03582589592968605
-0.11961682001240455,-0.06557792809500687,0.6170677172698668,-0.22894320726545547,-0.21467759728022753,0.0005084820467184865,0.5656684017660232,-0.07042881458268357,0.12141363640990047,0.0,0.08688176030797323,0.0,0.2557728018266636,0.13289645077224063
